22027	Claiborne	0-4	870	780	680	630	570	512	456
22027	Claiborne	5-9	820	870	780	680	620	562	506
22027	Claiborne	10-14	970	790	860	760	670	611	555
22027	Claiborne	15-19	1060	880	740	770	690	661	603
22027	Claiborne	20-24	1080	980	810	680	700	622	653
22027	Claiborne	25-29	1270	1220	1080	900	750	632	556
22027	Claiborne	30-34	980	1230	1180	1050	880	820	566
22027	Claiborne	35-39	920	960	1220	1160	1040	861	890
22027	Claiborne	40-44	1000	860	900	1150	1080	1031	843
22027	Claiborne	45-49	1080	970	820	870	1100	1002	1023
22027	Claiborne	50-54	1120	1040	920	800	850	1052	926
22027	Claiborne	55-59	1010	1060	970	860	740	831	1006
22027	Claiborne	60-64	900	950	990	910	810	682	813
22027	Claiborne	65-69	700	770	830	870	790	762	626
22027	Claiborne	70-74	550	580	650	690	720	672	716
22027	Claiborne	75-79	480	430	450	500	540	572	556
22027	Claiborne	80-84	390	350	300	330	360	392	426
22027	Claiborne	85+	480	470	450	420	440	222	246
22027	Claiborne	Total	15680	15190	14630	14030	13350	12499	11966
