12097	Osceola	0-4	9016	10194	11673	13255	14520	15934	16563	
12097	Osceola	5-9	9658	10621	11673	13914	14538	16605	17246	
12097	Osceola	10-14	10459	11218	12694	13706	15762	16371	18449	
12097	Osceola	15-19	11142	11371	13276	14059	15351	16796	17967	
12097	Osceola	20-24	9153	11967	12791	14524	15031	16100	17584	
12097	Osceola	25-29	8845	10080	13317	14371	15365	16175	16617	
12097	Osceola	30-34	8669	9919	11443	15303	15550	16956	17089	
12097	Osceola	35-39	9319	9761	11425	13124	16873	17149	18299	
12097	Osceola	40-44	9707	10236	11276	12786	14460	18206	18506	
12097	Osceola	45-49	10082	10401	11591	12341	13824	15246	19288	
12097	Osceola	50-54	8803	10694	11526	12563	13085	14470	15829	
12097	Osceola	55-59	7294	9204	11735	12353	13224	13547	14930	
12097	Osceola	60-64	6243	7425	9962	12257	12896	13391	13831	
12097	Osceola	65-69	4785	6114	7835	9897	12524	12507	13389	
12097	Osceola	70-74	3495	4336	6215	7258	9637	11324	11969	
12097	Osceola	75-79	2387	2936	4048	5313	6547	8089	9997	
12097	Osceola	80-84	1588	1993	2488	3359	4316	5463	6453	
12097	Osceola	85+	989	1380	1903	2567	3308	4403	5461	
12097	Osceola	Total	131634	149850	176871	202950	226811	248732	269467	
