12005	Bay	0-4	5182	5145	5247	5527	5622	5750	5844	
12005	Bay	5-9	5043	5198	4861	5325	5451	5737	5683	
12005	Bay	10-14	4872	5122	5379	5004	5393	5645	5813	
12005	Bay	15-19	5285	4939	5367	5675	5138	5718	5802	
12005	Bay	20-24	5667	5451	5168	5763	5961	5554	6005	
12005	Bay	25-29	5661	5869	5795	5559	6148	6454	5936	
12005	Bay	30-34	5025	5721	6264	6070	5940	6475	6906	
12005	Bay	35-39	5164	5028	5972	6504	6336	6198	6764	
12005	Bay	40-44	5499	5136	5200	6163	6735	6572	6424	
12005	Bay	45-49	6770	5387	5279	5286	6345	6886	6771	
12005	Bay	50-54	6702	6587	5459	5329	5365	6446	7004	
12005	Bay	55-59	5660	6517	6628	5515	5374	5457	6517	
12005	Bay	60-64	5057	5370	6558	6542	5568	5332	5523	
12005	Bay	65-69	4037	4600	5266	6113	6449	5224	5266	
12005	Bay	70-74	3232	3542	4302	4778	5664	5869	4858	
12005	Bay	75-79	2550	2792	3172	3827	4289	5072	5267	
12005	Bay	80-84	2027	2244	2452	2861	3351	3883	4462	
12005	Bay	85+	1763	2191	2686	3171	3752	4483	5310	
12005	Bay	Total	85196	86839	91055	95012	98881	102755	106155	
