12133	Washington	0-4	706	708	687	730	750	776	775	
12133	Washington	5-9	764	730	653	722	714	789	763	
12133	Washington	10-14	771	789	780	685	755	750	826	
12133	Washington	15-19	862	776	913	813	786	791	854	
12133	Washington	20-24	936	1094	1027	1175	1067	1053	1045	
12133	Washington	25-29	989	988	1107	1118	1187	1163	1071	
12133	Washington	30-34	1038	1027	1052	1189	1183	1274	1236	
12133	Washington	35-39	993	942	981	992	1159	1136	1251	
12133	Washington	40-44	1067	977	960	1003	1014	1189	1166	
12133	Washington	45-49	1079	1031	954	960	983	1020	1177	
12133	Washington	50-54	1014	1002	976	909	900	944	969	
12133	Washington	55-59	823	924	965	924	865	845	905	
12133	Washington	60-64	750	752	926	930	927	831	846	
12133	Washington	65-69	651	674	740	859	925	860	825	
12133	Washington	70-74	495	535	627	631	795	789	795	
12133	Washington	75-79	325	368	444	480	524	612	655	
12133	Washington	80-84	190	242	260	331	341	412	434	
12133	Washington	85+	122	164	188	256	281	345	368	
12133	Washington	Total	13575	13723	14240	14707	15156	15579	15961	
