12061	Indian River	0-4	3254	3373	3548	3850	4021	4340	4440	
12061	Indian River	5-9	3610	3462	3540	3825	4141	4329	4679	
12061	Indian River	10-14	3813	3793	3784	3784	4053	4427	4582	
12061	Indian River	15-19	4383	3665	4104	3825	3979	4096	4661	
12061	Indian River	20-24	3156	3843	3644	4235	3818	4125	4091	
12061	Indian River	25-29	3345	3262	3937	3895	4316	4066	4218	
12061	Indian River	30-34	2996	3552	3483	4322	4102	4737	4263	
12061	Indian River	35-39	3245	3193	3874	3841	4666	4548	5095	
12061	Indian River	40-44	3691	3399	3502	4211	4159	5105	4947	
12061	Indian River	45-49	4414	3845	3674	3789	4504	4528	5491	
12061	Indian River	50-54	4644	4763	4140	4110	4038	5077	4849	
12061	Indian River	55-59	4465	5332	5287	4946	4504	4824	5597	
12061	Indian River	60-64	4635	5200	6217	6426	5710	5463	5562	
12061	Indian River	65-69	4469	4953	6135	6836	7517	6317	6369	
12061	Indian River	70-74	3937	4235	5464	6065	7408	7478	6869	
12061	Indian River	75-79	3535	3351	4166	4834	5958	6626	7376	
12061	Indian River	80-84	2797	2961	2898	3528	4176	5053	5792	
12061	Indian River	85+	2359	2807	3075	3496	3868	4789	5606	
12061	Indian River	Total	66748	68989	74472	79818	84938	89928	94487	
