12069	Lake	0-4	7929	8223	8825	9874	10589	11577	11929	
12069	Lake	5-9	8414	8600	8860	9832	10804	11565	12510	
12069	Lake	10-14	8498	8835	9735	9574	10686	11460	12378	
12069	Lake	15-19	8392	8155	9732	9804	10137	10588	11957	
12069	Lake	20-24	6649	8697	8250	10609	9723	10848	10344	
12069	Lake	25-29	7331	7468	9470	9708	11323	11212	11411	
12069	Lake	30-34	7504	8108	8692	11001	11021	12892	12549	
12069	Lake	35-39	8727	8148	9326	9899	12375	12338	14287	
12069	Lake	40-44	9293	9243	9233	10370	10971	13544	13491	
12069	Lake	45-49	10195	9730	10259	10143	11275	11909	14542	
12069	Lake	50-54	10071	11203	10697	11811	10913	12840	12700	
12069	Lake	55-59	9982	12150	12822	13538	13207	13532	14252	
12069	Lake	60-64	11500	12009	14897	16283	16215	16491	15987	
12069	Lake	65-69	11307	12454	14699	16786	19563	18091	19581	
12069	Lake	70-74	9308	10610	14095	14500	18498	19104	19764	
12069	Lake	75-79	7223	7801	10501	12365	14151	16170	18435	
12069	Lake	80-84	5615	6139	6728	8619	10512	12330	13670	
12069	Lake	85+	5177	5952	6843	8402	9810	12145	14222	
12069	Lake	Total	153115	163525	183664	203118	221773	238636	254009	
