12091	Okaloosa	0-4	5714	5767	5834	6133	6174	6311	6444	
12091	Okaloosa	5-9	5393	6074	5361	5933	5998	6275	6216	
12091	Okaloosa	10-14	5151	5822	6310	5557	6002	6219	6376	
12091	Okaloosa	15-19	5540	5618	6143	6801	5726	6469	6440	
12091	Okaloosa	20-24	6129	6099	5992	6693	7259	6255	6939	
12091	Okaloosa	25-29	6441	6368	6553	6120	7209	7454	6787	
12091	Okaloosa	30-34	5348	6529	6494	6530	6224	7178	7649	
12091	Okaloosa	35-39	5144	5396	6504	6443	6478	6182	7150	
12091	Okaloosa	40-44	5747	5237	5358	6517	6364	6501	6145	
12091	Okaloosa	45-49	7237	5872	5258	5399	6503	6418	6529	
12091	Okaloosa	50-54	7068	7374	5922	5303	5422	6561	6478	
12091	Okaloosa	55-59	5917	7115	7429	5905	5333	5419	6627	
12091	Okaloosa	60-64	5145	5815	7086	7248	5872	5226	5422	
12091	Okaloosa	65-69	4022	4950	5651	6679	7050	5557	5127	
12091	Okaloosa	70-74	3572	3708	4711	5160	6260	6447	5252	
12091	Okaloosa	75-79	2837	3176	3365	4141	4659	5528	5855	
12091	Okaloosa	80-84	1931	2396	2757	3121	3566	4160	4804	
12091	Okaloosa	85+	1643	2204	2754	3265	3888	4639	5503	
12091	Okaloosa	Total	89979	95520	99482	102948	105987	108799	111743	
