12109	St Johns	0-4	5084	5670	6389	7556	8338	9293	9732	
12109	St Johns	5-9	6346	6358	6913	7996	9229	10012	11159	
12109	St Johns	10-14	6724	7443	7939	8130	9366	10433	11497	
12109	St Johns	15-19	6730	7017	8896	8531	9106	9697	11439	
12109	St Johns	20-24	4873	7127	7651	9698	8874	9560	9845	
12109	St Johns	25-29	4443	5682	7867	9182	10212	10223	9833	
12109	St Johns	30-34	4524	5408	6764	9853	10443	12263	11369	
12109	St Johns	35-39	5760	5396	6640	8314	11547	12306	14087	
12109	St Johns	40-44	6682	6594	6532	7832	9616	13077	13936	
12109	St Johns	45-49	7476	7255	7752	7310	8793	10360	14360	
12109	St Johns	50-54	7275	7999	8190	8550	7875	9344	10911	
12109	St Johns	55-59	6507	7943	8924	9223	9098	8526	9720	
12109	St Johns	60-64	6362	6948	9014	9843	9988	9650	9017	
12109	St Johns	65-69	4792	6507	7744	9389	10474	10032	10024	
12109	St Johns	70-74	3246	4537	6988	7555	9490	9839	9889	
12109	St Johns	75-79	2471	2829	4516	6274	7147	8260	9018	
12109	St Johns	80-84	1780	2114	2558	3731	5377	6332	6877	
12109	St Johns	85+	1350	1793	2418	3183	4134	5591	6965	
12109	St Johns	Total	92425	104620	123695	142150	159107	174798	189678	
