12069	Lake	0-4	16233	16781	18010	20151	21610	23627	24345	
12069	Lake	5-9	17115	17611	18082	20065	22048	23602	25531	
12069	Lake	10-14	17575	17970	19936	19538	21808	23388	25261	
12069	Lake	15-19	17224	16847	19789	20078	20687	21605	24403	
12069	Lake	20-24	13499	17734	17024	21427	19913	21986	21101	
12069	Lake	25-29	14268	15082	19199	19912	22737	22811	22983	
12069	Lake	30-34	14644	15750	17477	22241	22498	25819	25404	
12069	Lake	35-39	16841	15863	18089	19868	24976	25130	28558	
12069	Lake	40-44	18465	17772	17942	20037	21986	27252	27428	
12069	Lake	45-49	20321	19270	19666	19643	21716	23788	29184	
12069	Lake	50-54	19430	22263	21126	22587	21076	24639	25298	
12069	Lake	55-59	18640	23344	25422	26638	25217	26049	27265	
12069	Lake	60-64	20972	22389	28543	32213	31830	31446	30706	
12069	Lake	65-69	21120	22656	27375	32050	38648	35390	37311	
12069	Lake	70-74	17992	19624	25591	26729	35220	37334	38555	
12069	Lake	75-79	14102	14776	19219	22021	25809	30164	35615	
12069	Lake	80-84	10228	11500	12380	15611	18231	21928	24790	
12069	Lake	85+	8383	10097	11685	14477	16610	20420	23607	
12069	Lake	Total	297052	317329	356555	395286	432620	466378	497345	
