12103	Pinellas	0-4	42349	43857	43555	43772	43202	43569	42978	
12103	Pinellas	5-9	43079	44499	43839	44034	44229	44329	44589	
12103	Pinellas	10-14	46769	44573	45172	43847	44457	44964	45379	
12103	Pinellas	15-19	50416	46396	44687	44562	43801	44469	45627	
12103	Pinellas	20-24	47098	52415	44654	46171	43888	45982	44404	
12103	Pinellas	25-29	51142	50163	53012	47042	47598	46890	48087	
12103	Pinellas	30-34	48237	52850	51939	54205	49376	49306	49801	
12103	Pinellas	35-39	51997	49392	53230	52660	55356	50752	50947	
12103	Pinellas	40-44	59366	53320	49308	54143	53360	57299	52063	
12103	Pinellas	45-49	72618	61034	53451	50385	55040	55624	59199	
12103	Pinellas	50-54	74973	74523	61567	54608	51447	57335	57854	
12103	Pinellas	55-59	68714	77534	75290	63521	55763	53857	59597	
12103	Pinellas	60-64	65685	70601	79068	77499	65489	58166	56239	
12103	Pinellas	65-69	52994	65376	71688	77859	79737	65645	60551	
12103	Pinellas	70-74	42300	49119	64402	66497	76695	75078	65786	
12103	Pinellas	75-79	36090	36901	44797	56048	61349	68017	70410	
12103	Pinellas	80-84	30880	32392	31170	38391	47732	54355	59337	
12103	Pinellas	85+	31835	36250	37969	41333	45573	55818	65693	
12103	Pinellas	Total	916542	941195	948798	956577	964092	971455	978541	
