12047	Hamilton	0-4	378	392	380	394	395	403	401	
12047	Hamilton	5-9	419	376	353	383	365	404	379	
12047	Hamilton	10-14	432	415	383	355	388	374	413	
12047	Hamilton	15-19	578	525	556	499	494	508	518	
12047	Hamilton	20-24	1162	1063	1048	1079	1036	1031	1049	
12047	Hamilton	25-29	752	701	715	723	736	718	697	
12047	Hamilton	30-34	614	562	579	608	593	633	597	
12047	Hamilton	35-39	596	525	527	546	571	578	601	
12047	Hamilton	40-44	590	535	506	515	531	569	569	
12047	Hamilton	45-49	644	553	538	517	520	549	579	
12047	Hamilton	50-54	668	586	527	525	490	508	530	
12047	Hamilton	55-59	530	604	548	499	488	462	469	
12047	Hamilton	60-64	454	485	604	542	495	484	456	
12047	Hamilton	65-69	367	407	483	575	555	476	499	
12047	Hamilton	70-74	214	313	397	432	570	505	477	
12047	Hamilton	75-79	179	160	272	309	386	453	460	
12047	Hamilton	80-84	95	124	114	179	225	296	337	
12047	Hamilton	85+	49	88	105	152	176	245	298	
12047	Hamilton	Total	8721	8414	8635	8832	9014	9196	9329	
