12005	Bay	0-4	5451	5356	5461	5752	5851	5985	6083	
12005	Bay	5-9	4971	5467	5059	5543	5674	5971	5915	
12005	Bay	10-14	5121	5045	5659	5209	5613	5875	6051	
12005	Bay	15-19	5604	5163	5284	5948	5348	5921	6038	
12005	Bay	20-24	5957	5714	5376	5604	6223	5708	6192	
12005	Bay	25-29	6093	6133	6011	5735	5912	6683	6034	
12005	Bay	30-34	5371	6157	6511	6289	6087	6219	7095	
12005	Bay	35-39	5158	5372	6413	6748	6557	6342	6492	
12005	Bay	40-44	5760	5105	5551	6576	6978	6766	6563	
12005	Bay	45-49	6809	5619	5224	5613	6730	7096	6939	
12005	Bay	50-54	6227	6596	5669	5251	5668	6797	7176	
12005	Bay	55-59	5265	6023	6610	5699	5270	5727	6829	
12005	Bay	60-64	4919	4988	6027	6510	5724	5220	5761	
12005	Bay	65-69	3694	4456	4884	5592	6405	5346	5146	
12005	Bay	70-74	2715	3180	4151	4344	5152	5714	4947	
12005	Bay	75-79	2067	2247	2778	3539	3803	4415	5002	
12005	Bay	80-84	1403	1669	1858	2345	2924	3356	3661	
12005	Bay	85+	1071	1380	1666	2040	2465	3105	3708	
12005	Bay	Total	83656	85670	90192	94337	98384	102246	105632	
