12103	Pinellas	0-4	21575	22367	22213	22324	22033	22220	21919	
12103	Pinellas	5-9	22007	22619	22358	22415	22557	22566	22741	
12103	Pinellas	10-14	24013	22730	22916	22319	22588	22889	23061	
12103	Pinellas	15-19	25842	23721	22745	22538	22254	22525	23185	
12103	Pinellas	20-24	23267	26638	22729	23297	22126	23146	22423	
12103	Pinellas	25-29	25302	24627	26719	23772	23822	23456	23999	
12103	Pinellas	30-34	23813	26055	25337	27218	24787	24570	24740	
12103	Pinellas	35-39	25754	24285	26139	25575	27692	25377	25285	
12103	Pinellas	40-44	29435	26256	24149	26428	25801	28510	25935	
12103	Pinellas	45-49	35525	30088	26188	24537	26708	26729	29306	
12103	Pinellas	50-54	36138	36248	30191	26626	24917	27661	27638	
12103	Pinellas	55-59	32543	37142	36434	30969	27064	25938	28596	
12103	Pinellas	60-64	31478	33292	37667	37356	31755	28133	26945	
12103	Pinellas	65-69	24566	31159	33674	36896	38291	31652	29196	
12103	Pinellas	70-74	19499	22451	30535	30810	36148	35571	31542	
12103	Pinellas	75-79	15881	16553	20143	25891	27967	31215	32847	
12103	Pinellas	80-84	12571	13736	13467	16910	21265	24381	26283	
12103	Pinellas	85+	10800	12845	13712	15365	17254	21764	25808	
12103	Pinellas	Total	440009	452812	457316	461246	465029	468303	471449	
