12037	Franklin	0-4	593	571	535	538	520	524	520	
12037	Franklin	5-9	525	589	494	520	502	515	496	
12037	Franklin	10-14	539	533	582	492	509	508	509	
12037	Franklin	15-19	514	502	546	546	503	486	523	
12037	Franklin	20-24	692	715	677	749	728	716	678	
12037	Franklin	25-29	952	927	911	914	951	971	927	
12037	Franklin	30-34	847	881	830	827	830	881	890	
12037	Franklin	35-39	749	772	793	756	750	764	812	
12037	Franklin	40-44	737	721	733	764	723	729	740	
12037	Franklin	45-49	880	767	739	761	792	759	763	
12037	Franklin	50-54	836	843	712	691	714	757	717	
12037	Franklin	55-59	844	832	842	703	693	715	767	
12037	Franklin	60-64	826	853	849	854	727	710	745	
12037	Franklin	65-69	728	777	862	791	878	685	737	
12037	Franklin	70-74	553	631	732	746	745	766	654	
12037	Franklin	75-79	330	435	530	571	637	588	659	
12037	Franklin	80-84	214	269	313	398	418	477	436	
12037	Franklin	85+	190	226	253	346	396	519	546	
12037	Franklin	Total	11549	11844	11933	11967	12016	12070	12119	
