12109	St Johns	0-4	5022	5448	6138	7260	8012	8929	9350	
12109	St Johns	5-9	6025	6279	6641	7682	8868	9619	10722	
12109	St Johns	10-14	6483	7064	7839	7811	8998	10024	11046	
12109	St Johns	15-19	6214	6803	8442	8458	8748	9354	10990	
12109	St Johns	20-24	4998	6639	7450	9289	8827	9270	9533	
12109	St Johns	25-29	4744	5870	7386	9021	9861	10253	9615	
12109	St Johns	30-34	4892	5778	7030	9271	10325	11870	11486	
12109	St Johns	35-39	6199	5848	7098	8652	10882	12193	13655	
12109	St Johns	40-44	7060	7147	7090	8428	10020	12411	13831	
12109	St Johns	45-49	8231	7713	8444	7980	9508	10868	13705	
12109	St Johns	50-54	7792	8857	8748	9353	8633	10164	11513	
12109	St Johns	55-59	7094	8566	9928	9909	9988	9395	10631	
12109	St Johns	60-64	6706	7592	9774	10969	10781	10605	9979	
12109	St Johns	65-69	5084	6878	8476	10218	11692	10864	11025	
12109	St Johns	70-74	3586	4913	7404	8445	10365	11203	10745	
12109	St Johns	75-79	2788	3277	4996	6957	8169	9430	10505	
12109	St Johns	80-84	2369	2626	3134	4388	6306	7429	8320	
12109	St Johns	85+	2327	2834	3717	4633	5931	7820	9810	
12109	St Johns	Total	97614	110132	129735	148724	165914	181701	196461	
