12049	Hardee	0-4	2227	2079	2014	2018	1961	1973	1954	
12049	Hardee	5-9	2173	2107	1907	1959	1933	1919	1923	
12049	Hardee	10-14	2041	2043	2068	1845	1897	1881	1881	
12049	Hardee	15-19	2178	2045	2171	2150	1954	1998	2012	
12049	Hardee	20-24	2202	2174	2098	2192	2204	2001	2081	
12049	Hardee	25-29	2106	2137	2089	2021	2102	2125	1947	
12049	Hardee	30-34	1664	1852	1784	1801	1677	1816	1789	
12049	Hardee	35-39	1775	1580	1765	1717	1720	1618	1749	
12049	Hardee	40-44	1687	1687	1497	1701	1641	1675	1558	
12049	Hardee	45-49	1757	1613	1613	1440	1635	1604	1633	
12049	Hardee	50-54	1597	1718	1566	1585	1392	1627	1580	
12049	Hardee	55-59	1462	1513	1644	1495	1504	1327	1568	
12049	Hardee	60-64	1287	1347	1431	1556	1413	1413	1247	
12049	Hardee	65-69	1152	1185	1315	1345	1532	1335	1384	
12049	Hardee	70-74	919	954	1129	1128	1268	1324	1266	
12049	Hardee	75-79	639	696	801	882	953	1001	1127	
12049	Hardee	80-84	479	517	501	609	644	745	738	
12049	Hardee	85+	386	453	479	583	618	760	802	
12049	Hardee	Total	27731	27700	27872	28027	28048	28142	28239	
