12095	Orange	0-4	36055	39742	44558	48633	52311	54305	56370	
12095	Orange	5-9	36314	39608	43735	48575	52069	55553	57418	
12095	Orange	10-14	36754	41713	43961	49732	51525	57561	57927	
12095	Orange	15-19	43512	44773	47942	53550	54640	60752	62166	
12095	Orange	20-24	52280	51030	53663	56513	62030	62599	69066	
12095	Orange	25-29	46417	56702	59523	59020	63924	66661	69612	
12095	Orange	30-34	41825	47985	62151	62427	63202	65659	70342	
12095	Orange	35-39	41716	42816	50439	63858	64089	63863	66444	
12095	Orange	40-44	40904	42357	44632	51595	64356	64262	63612	
12095	Orange	45-49	42885	41083	43810	45443	51740	63926	63510	
12095	Orange	50-54	39337	42636	42019	44257	45316	51067	62621	
12095	Orange	55-59	33091	38511	43136	41819	43808	44217	49681	
12095	Orange	60-64	27059	31706	38336	42129	40820	42209	42475	
12095	Orange	65-69	19244	25402	30850	36101	40356	38008	40002	
12095	Orange	70-74	14429	17538	24159	28377	33248	36449	34675	
12095	Orange	75-79	11617	12770	16116	21471	25429	29113	32063	
12095	Orange	80-84	9143	10243	11317	14326	18429	21975	24616	
12095	Orange	85+	9048	11044	13064	15210	18132	23048	27527	
12095	Orange	Total	581630	637659	713411	783036	845424	901227	950127	
