12057	Hillsborough	0-4	41220	44354	48662	52849	56002	58500	60398	
12057	Hillsborough	5-9	40719	44668	48513	52478	56515	59067	61813	
12057	Hillsborough	10-14	42407	44283	49014	52574	55255	59950	61270	
12057	Hillsborough	15-19	44848	46885	48694	54963	55607	60602	62522	
12057	Hillsborough	20-24	44505	49703	52244	54597	59842	60973	65077	
12057	Hillsborough	25-29	44008	47978	55462	56946	59485	63854	65478	
12057	Hillsborough	30-34	41339	45983	52284	58703	60586	61816	66973	
12057	Hillsborough	35-39	42426	42741	48740	54695	60895	62300	63317	
12057	Hillsborough	40-44	43700	43026	44876	50101	56137	61572	63175	
12057	Hillsborough	45-49	45817	43503	44313	45285	50586	55719	61440	
12057	Hillsborough	50-54	41463	45056	43945	44130	44904	49594	54585	
12057	Hillsborough	55-59	34443	40307	44894	43248	43213	43520	47970	
12057	Hillsborough	60-64	29665	32984	39632	43489	41875	41271	41591	
12057	Hillsborough	65-69	21342	27926	31884	37227	41450	38892	38833	
12057	Hillsborough	70-74	15292	19302	26457	29049	34313	37280	35465	
12057	Hillsborough	75-79	11607	12976	17444	22562	25837	29058	32710	
12057	Hillsborough	80-84	8101	9665	10786	14314	18391	21849	23507	
12057	Hillsborough	85+	6182	7824	9228	11383	13618	17870	21203	
12057	Hillsborough	Total	599084	649164	717072	778593	834511	883687	927327	
