12055	Highlands	0-4	4988	4881	4889	5090	5127	5322	5366	
12055	Highlands	5-9	4858	5040	4627	5041	5024	5279	5296	
12055	Highlands	10-14	4957	4925	5270	4805	5155	5219	5422	
12055	Highlands	15-19	5211	4595	5164	5113	4943	4989	5402	
12055	Highlands	20-24	4451	4783	4395	4932	4912	4716	4813	
12055	Highlands	25-29	4415	4325	4524	4425	4663	4923	4477	
12055	Highlands	30-34	4197	4400	4351	4684	4423	4804	4925	
12055	Highlands	35-39	4210	4318	4537	4648	4801	4725	4943	
12055	Highlands	40-44	4646	4356	4587	4884	4917	5175	5022	
12055	Highlands	45-49	5641	4944	4655	5063	5199	5462	5545	
12055	Highlands	50-54	6068	6217	5410	5299	5510	5975	6002	
12055	Highlands	55-59	6083	7283	6998	6724	5917	6860	6744	
12055	Highlands	60-64	7239	7510	8734	9004	8009	7590	8206	
12055	Highlands	65-69	8487	8233	9180	10184	10981	9368	9257	
12055	Highlands	70-74	7880	8183	9492	9193	11608	11050	10723	
12055	Highlands	75-79	6393	6530	8135	8154	9186	10062	11116	
12055	Highlands	80-84	4901	5348	5386	6433	6798	7828	8519	
12055	Highlands	85+	4161	4928	5417	6648	7201	8417	9305	
12055	Highlands	Total	98786	100799	105751	110324	114374	117764	121083	
