12075	Levy	0-4	1098	1085	1088	1144	1157	1203	1195	
12075	Levy	5-9	1104	1089	1038	1136	1136	1208	1199	
12075	Levy	10-14	1153	1098	1150	1088	1178	1191	1253	
12075	Levy	15-19	1256	1052	1163	1127	1131	1156	1240	
12075	Levy	20-24	1042	1163	1021	1160	1098	1130	1129	
12075	Levy	25-29	1081	1051	1144	1109	1151	1193	1125	
12075	Levy	30-34	1044	1082	1125	1239	1192	1245	1283	
12075	Levy	35-39	1151	1046	1152	1215	1326	1284	1332	
12075	Levy	40-44	1259	1177	1112	1268	1297	1465	1371	
12075	Levy	45-49	1606	1298	1275	1234	1377	1445	1597	
12075	Levy	50-54	1648	1695	1419	1451	1352	1564	1585	
12075	Levy	55-59	1655	1756	1885	1626	1618	1549	1745	
12075	Levy	60-64	1654	1660	1969	2039	1827	1753	1742	
12075	Levy	65-69	1334	1513	1764	1908	2184	1776	1882	
12075	Levy	70-74	1001	1136	1464	1600	1839	1981	1719	
12075	Levy	75-79	679	802	1006	1243	1431	1566	1772	
12075	Levy	80-84	551	592	651	830	1017	1199	1290	
12075	Levy	85+	407	462	535	665	792	1027	1207	
12075	Levy	Total	20723	20757	21961	23082	24103	24935	25666	
