12127	Volusia	0-4	12398	12531	12724	13237	13331	13748	13762	
12127	Volusia	5-9	12725	13181	12545	13570	13481	14265	14095	
12127	Volusia	10-14	13689	13338	14177	13186	14323	14224	15117	
12127	Volusia	15-19	16313	14259	14888	15091	14463	15295	15609	
12127	Volusia	20-24	16323	15806	14319	14721	15183	14364	15457	
12127	Volusia	25-29	13128	15544	14747	13832	13738	14767	13461	
12127	Volusia	30-34	12515	13538	15671	15591	13978	14593	14990	
12127	Volusia	35-39	13478	12910	14159	16563	16342	14840	15367	
12127	Volusia	40-44	14881	13890	13506	14952	17368	17369	15620	
12127	Volusia	45-49	17836	15275	14514	14180	15669	18402	18315	
12127	Volusia	50-54	18263	18436	15896	15344	14781	16706	19356	
12127	Volusia	55-59	16849	19380	19303	17280	16103	16171	17670	
12127	Volusia	60-64	16794	17824	20777	20950	18591	17594	17493	
12127	Volusia	65-69	14078	16489	19048	20610	22521	18613	19015	
12127	Volusia	70-74	11281	12581	16413	17359	20372	20655	18567	
12127	Volusia	75-79	9045	9295	11258	13740	15619	17225	18718	
12127	Volusia	80-84	6818	7540	7436	9259	11028	13024	14021	
12127	Volusia	85+	5301	6546	7198	8366	9308	11739	13493	
12127	Volusia	Total	241715	248363	258579	267831	276199	283594	290126	
