12001	Alachua	0-4	13068	13006	13297	13919	13980	14282	14667	
12001	Alachua	5-9	11739	13003	12126	13451	13398	14241	13825	
12001	Alachua	10-14	11669	11935	13420	12520	13582	13921	14452	
12001	Alachua	15-19	23589	22514	23212	24848	23539	25080	25043	
12001	Alachua	20-24	41515	39503	38919	39760	41379	40185	41664	
12001	Alachua	25-29	21724	21718	20788	19947	21069	22609	21568	
12001	Alachua	30-34	15256	16578	17452	16291	15671	16696	18498	
12001	Alachua	35-39	13043	13955	15740	16718	15496	15014	16011	
12001	Alachua	40-44	12465	12406	13608	15659	16440	15525	14797	
12001	Alachua	45-49	14262	12255	12498	13918	15869	16999	15820	
12001	Alachua	50-54	15208	14111	12480	12826	14228	16467	17528	
12001	Alachua	55-59	14800	14732	14427	12527	13122	14423	17003	
12001	Alachua	60-64	12371	14236	14884	14390	12689	13189	14705	
12001	Alachua	65-69	8593	11609	14170	14283	14367	12265	13245	
12001	Alachua	70-74	5987	7792	11265	13289	13712	13513	11848	
12001	Alachua	75-79	4589	5352	7253	10383	12412	12737	12633	
12001	Alachua	80-84	3786	4212	4897	6513	9501	10990	11734	
12001	Alachua	85+	3672	4259	5172	6092	7887	10983	14099	
12001	Alachua	Total	247336	253176	265608	277334	288341	299119	309140	
