12023	Columbia	0-4	2157	2084	2090	2195	2170	2215	2216	
12023	Columbia	5-9	2149	2095	1971	2114	2168	2199	2194	
12023	Columbia	10-14	2190	2076	2154	1984	2130	2188	2219	
12023	Columbia	15-19	2469	2249	2405	2341	2274	2323	2482	
12023	Columbia	20-24	2792	3103	2945	3139	3045	3017	3032	
12023	Columbia	25-29	2310	2320	2461	2484	2501	2592	2390	
12023	Columbia	30-34	2173	2318	2361	2547	2540	2593	2648	
12023	Columbia	35-39	2088	2147	2338	2409	2587	2598	2638	
12023	Columbia	40-44	2271	2169	2257	2514	2538	2786	2742	
12023	Columbia	45-49	2557	2285	2248	2354	2622	2662	2915	
12023	Columbia	50-54	2621	2449	2278	2231	2355	2634	2689	
12023	Columbia	55-59	2301	2571	2484	2340	2259	2430	2691	
12023	Columbia	60-64	2061	2228	2666	2546	2425	2322	2527	
12023	Columbia	65-69	1700	1854	2242	2518	2580	2292	2357	
12023	Columbia	70-74	1232	1466	1813	2041	2430	2349	2220	
12023	Columbia	75-79	914	972	1319	1506	1839	2024	2114	
12023	Columbia	80-84	571	694	768	1018	1196	1474	1611	
12023	Columbia	85+	395	525	631	844	1000	1310	1523	
12023	Columbia	Total	34951	35605	37431	39125	40659	42008	43208	
