12031	Duval	0-4	59501	60570	62192	64611	65557	67122	68210	
12031	Duval	5-9	55355	59797	58460	62472	63617	65919	66343	
12031	Duval	10-14	55072	56468	60985	59635	62448	64935	65950	
12031	Duval	15-19	58187	57402	58431	65044	60520	66440	65927	
12031	Duval	20-24	66043	62793	60586	64249	68789	66539	70113	
12031	Duval	25-29	68856	68552	68327	64168	69784	72964	72243	
12031	Duval	30-34	59999	67788	72043	68818	67500	70493	76792	
12031	Duval	35-39	58323	57905	67695	70821	69063	66642	70923	
12031	Duval	40-44	58625	56730	56648	67119	69382	68681	65531	
12031	Duval	45-49	65294	57303	55966	56500	66337	69232	68066	
12031	Duval	50-54	63074	63765	56814	55772	56174	66199	68867	
12031	Duval	55-59	54525	60495	63151	55637	55423	55108	65871	
12031	Duval	60-64	45240	51041	58776	60416	54340	53219	53887	
12031	Duval	65-69	31081	41633	48278	54571	57588	50705	50886	
12031	Duval	70-74	22182	27904	38603	44020	50309	52475	46975	
12031	Duval	75-79	16877	19131	25109	33653	39734	43915	47284	
12031	Duval	80-84	13259	14884	16344	21373	28704	34036	37481	
12031	Duval	85+	12770	15126	17514	20671	25142	33235	40946	
12031	Duval	Total	864263	899287	945922	989550	1030411	1067859	1102295	
