12107	Putnam	0-4	2389	2303	2216	2248	2167	2195	2130	
12107	Putnam	5-9	2292	2312	2060	2187	2108	2166	2084	
12107	Putnam	10-14	2406	2190	2317	2007	2174	2076	2174	
12107	Putnam	15-19	2631	2105	2164	2110	1967	1999	2054	
12107	Putnam	20-24	2077	2328	1877	1995	1915	1831	1833	
12107	Putnam	25-29	1981	1963	2110	1845	1837	1907	1703	
12107	Putnam	30-34	1942	1946	1925	2169	1823	1912	1906	
12107	Putnam	35-39	1901	1896	1983	1961	2231	1881	1985	
12107	Putnam	40-44	2084	1897	1922	2068	2010	2362	1947	
12107	Putnam	45-49	2571	2085	1966	2013	2164	2134	2505	
12107	Putnam	50-54	2800	2600	2174	2091	2116	2330	2267	
12107	Putnam	55-59	2640	2783	2743	2288	2227	2246	2505	
12107	Putnam	60-64	2577	2552	2894	2803	2415	2303	2389	
12107	Putnam	65-69	2156	2319	2583	2704	2877	2289	2388	
12107	Putnam	70-74	1733	1770	2169	2223	2529	2497	2173	
12107	Putnam	75-79	1307	1316	1466	1718	1877	2023	2127	
12107	Putnam	80-84	849	984	959	1165	1276	1497	1527	
12107	Putnam	85+	548	718	783	943	1020	1279	1392	
12107	Putnam	Total	36884	36067	36311	36538	36733	36927	37089	
