12125	Union	0-4	430	416	402	415	411	430	432	
12125	Union	5-9	390	432	376	416	401	428	419	
12125	Union	10-14	443	384	455	382	430	410	444	
12125	Union	15-19	506	508	508	544	502	521	532	
12125	Union	20-24	754	786	792	803	833	802	809	
12125	Union	25-29	897	914	925	959	943	1003	944	
12125	Union	30-34	798	843	851	867	893	889	939	
12125	Union	35-39	761	750	789	801	818	854	843	
12125	Union	40-44	718	751	743	783	799	815	854	
12125	Union	45-49	830	744	786	772	821	830	856	
12125	Union	50-54	902	939	861	901	893	938	951	
12125	Union	55-59	976	979	1010	936	973	971	1012	
12125	Union	60-64	745	789	798	820	757	787	794	
12125	Union	65-69	414	485	538	530	572	494	540	
12125	Union	70-74	238	272	346	386	388	418	355	
12125	Union	75-79	145	162	206	253	309	287	338	
12125	Union	80-84	66	95	114	151	184	222	212	
12125	Union	85+	32	50	67	96	125	188	218	
12125	Union	Total	10045	10299	10567	10815	11052	11287	11492	
