24009	Calvert	0-4	2394	2304	2508	2710	2730	2601	2464
24009	Calvert	5-9	3161	2851	2762	2941	3098	3085	2961
24009	Calvert	10-14	3541	3358	3086	2948	3117	3268	3265
24009	Calvert	15-19	3343	3161	3158	2840	2648	2785	2959
24009	Calvert	20-24	2300	2570	2661	2476	2156	2010	2181
24009	Calvert	25-29	2185	2379	2685	2770	2572	2220	2071
24009	Calvert	30-34	2266	2649	3033	3318	3370	3088	2682
24009	Calvert	35-39	2758	2449	2903	3280	3562	3600	3309
24009	Calvert	40-44	3875	2795	2523	2964	3362	3642	3675
24009	Calvert	45-49	4533	3867	2804	2530	2965	3361	3644
24009	Calvert	50-54	3860	4518	3878	2808	2535	2955	3364
24009	Calvert	55-59	3072	3772	4469	3830	2776	2506	2916
24009	Calvert	60-64	2355	2848	3544	4136	3517	2537	2290
24009	Calvert	65-69	1673	2169	2647	3285	3824	3250	2341
24009	Calvert	70-74	1174	1607	2118	2572	3184	3706	3167
24009	Calvert	75-79	941	1064	1484	1941	2355	2915	3397
24009	Calvert	80-84	770	780	911	1255	1628	1969	2459
24009	Calvert	85+	823	1006	1206	1393	1719	2177	2756
24009	Calvert	Total	45024	46147	48380	49997	51118	51675	51901
