1107	Pickens	0-4	1191	1243	1130	1055	1019	1016	1020	
1107	Pickens	5-9	1244	1189	1224	1118	1048	1016	1014	
1107	Pickens	10-14	1336	1248	1175	1214	1113	1045	1014	
1107	Pickens	15-19	1376	1316	1219	1158	1203	1110	1046	
1107	Pickens	20-24	1147	1254	1227	1180	1150	1212	1139	
1107	Pickens	25-29	1059	1123	1182	1204	1197	1191	1268	
1107	Pickens	30-34	1035	1309	1180	1243	1272	1271	1268	
1107	Pickens	35-39	1069	1315	1292	1171	1237	1268	1269	
1107	Pickens	40-44	1240	1322	1262	1243	1123	1192	1222	
1107	Pickens	45-49	1511	1475	1283	1219	1202	1081	1152	
1107	Pickens	50-54	1509	1662	1415	1225	1163	1145	1026	
1107	Pickens	55-59	1469	1642	1638	1389	1197	1133	1117	
1107	Pickens	60-64	1224	1553	1616	1614	1373	1185	1121	
1107	Pickens	65-69	990	1193	1403	1466	1468	1238	1061	
1107	Pickens	70-74	846	902	1064	1251	1310	1322	1120	
1107	Pickens	75-79	640	684	726	863	1025	1079	1100	
1107	Pickens	80-84	480	477	505	541	645	768	813	
1107	Pickens	85+	380	420	434	465	507	598	720	
1107	Pickens	Total	19746	21327	20975	20619	20252	19870	19490	
