1075	Lamar	0-4	442	445	403	367	355	361	366	
1075	Lamar	5-9	453	451	446	405	370	358	364	
1075	Lamar	10-14	493	477	465	460	418	381	369	
1075	Lamar	15-19	416	483	463	455	452	413	377	
1075	Lamar	20-24	389	348	417	416	421	426	395	
1075	Lamar	25-29	335	304	287	362	375	389	403	
1075	Lamar	30-34	371	314	284	273	347	363	379	
1075	Lamar	35-39	427	358	302	274	266	340	357	
1075	Lamar	40-44	458	418	346	294	268	261	334	
1075	Lamar	45-49	554	456	409	339	288	263	256	
1075	Lamar	50-54	554	539	439	394	328	280	256	
1075	Lamar	55-59	538	570	544	445	400	334	284	
1075	Lamar	60-64	498	537	557	533	437	394	330	
1075	Lamar	65-69	388	482	511	530	508	419	379	
1075	Lamar	70-74	341	355	433	460	478	462	382	
1075	Lamar	75-79	233	283	292	357	382	399	389	
1075	Lamar	80-84	137	165	202	214	266	289	306	
1075	Lamar	85+	70	81	97	120	131	163	187	
1075	Lamar	Total	7097	7066	6897	6698	6490	6295	6113	
