1103	Morgan	0-4	3801	3904	3878	3813	3791	3869	3961	
1103	Morgan	5-9	4033	3913	4007	3978	3912	3889	3966	
1103	Morgan	10-14	4146	4249	4124	4215	4182	4111	4085	
1103	Morgan	15-19	4129	4159	4263	4138	4228	4195	4124	
1103	Morgan	20-24	3618	3838	3879	3992	3892	3984	3965	
1103	Morgan	25-29	3848	3577	3798	3840	3955	3864	3949	
1103	Morgan	30-34	3816	4103	3814	4046	4091	4212	4112	
1103	Morgan	35-39	4034	3955	4252	3952	4191	4238	4363	
1103	Morgan	40-44	4088	4104	4024	4327	4023	4267	4315	
1103	Morgan	45-49	4622	4058	4080	4001	4305	4007	4253	
1103	Morgan	50-54	4366	4519	3974	4002	3929	4232	3944	
1103	Morgan	55-59	3815	4225	4382	3861	3895	3827	4128	
1103	Morgan	60-64	3274	3569	3961	4118	3637	3677	3618	
1103	Morgan	65-69	2617	3048	3326	3701	3853	3408	3451	
1103	Morgan	70-74	1871	2338	2725	2971	3317	3458	3062	
1103	Morgan	75-79	1373	1536	1931	2260	2473	2776	2906	
1103	Morgan	80-84	908	1006	1138	1442	1697	1864	2108	
1103	Morgan	85+	527	631	726	838	1049	1274	1462	
1103	Morgan	Total	58886	60732	62282	63495	64420	65152	65772	
