1003	Baldwin	0-4	11158	11422	12277	12956	13721	14810	16073	
1003	Baldwin	5-9	11599	12499	12645	13527	14211	14983	16105	
1003	Baldwin	10-14	11926	13343	14190	14270	15181	15862	16636	
1003	Baldwin	15-19	11600	13130	14520	15382	15409	16333	17005	
1003	Baldwin	20-24	9449	11188	12573	13893	14721	14748	15632	
1003	Baldwin	25-29	10247	9852	11542	12971	14335	15148	15152	
1003	Baldwin	30-34	10709	12073	11429	13279	14848	16333	17142	
1003	Baldwin	35-39	11558	12332	13720	12902	14894	16573	18146	
1003	Baldwin	40-44	11995	13044	13747	15214	14230	16343	18108	
1003	Baldwin	45-49	13431	13299	14296	14995	16522	15389	17603	
1003	Baldwin	50-54	13490	14724	14418	15433	16127	17699	16426	
1003	Baldwin	55-59	12523	14876	16044	15643	16668	17343	18957	
1003	Baldwin	60-64	12012	14068	16495	17677	17152	18181	18824	
1003	Baldwin	65-69	10174	13126	15174	17699	18871	18236	19250	
1003	Baldwin	70-74	7629	10376	13256	15261	17742	18859	18198	
1003	Baldwin	75-79	5598	6877	9302	11903	13707	15952	16960	
1003	Baldwin	80-84	3934	4446	5457	7418	9541	11034	12900	
1003	Baldwin	85+	3233	3868	4479	5418	7112	9294	11349	
1003	Baldwin	Total	182265	204543	225564	245841	264992	283120	300466	
