1009	Blount	0-4	3616	3542	3601	3616	3689	3856	4042	
1009	Blount	5-9	3880	3757	3782	3840	3851	3924	4097	
1009	Blount	10-14	4084	4026	4015	4034	4091	4096	4169	
1009	Blount	15-19	4033	4169	4229	4218	4229	4287	4287	
1009	Blount	20-24	3107	3579	3828	3904	3908	3935	4003	
1009	Blount	25-29	3436	3035	3603	3854	3931	3935	3961	
1009	Blount	30-34	3441	3514	3198	3793	4054	4132	4139	
1009	Blount	35-39	3892	3501	3682	3346	3964	4233	4312	
1009	Blount	40-44	4033	3931	3645	3832	3482	4123	4399	
1009	Blount	45-49	4163	3999	4016	3722	3911	3553	4203	
1009	Blount	50-54	3922	4094	4055	4073	3775	3966	3605	
1009	Blount	55-59	3694	3858	4150	4113	4130	3830	4025	
1009	Blount	60-64	3582	3695	3975	4275	4237	4252	3943	
1009	Blount	65-69	2892	3425	3641	3920	4216	4183	4200	
1009	Blount	70-74	2187	2599	3178	3383	3648	3928	3901	
1009	Blount	75-79	1517	1786	2198	2697	2880	3118	3371	
1009	Blount	80-84	1035	1068	1306	1625	2010	2161	2356	
1009	Blount	85+	808	888	975	1153	1426	1782	2045	
1009	Blount	Total	57322	58466	61077	63398	65432	67294	69058	
