1021	Chilton	0-4	1522	1469	1487	1491	1526	1605	1697	
1021	Chilton	5-9	1525	1579	1575	1595	1599	1636	1721	
1021	Chilton	10-14	1423	1548	1656	1652	1673	1677	1716	
1021	Chilton	15-19	1421	1423	1599	1711	1707	1729	1733	
1021	Chilton	20-24	1251	1285	1339	1510	1618	1619	1645	
1021	Chilton	25-29	1365	1252	1330	1389	1568	1680	1682	
1021	Chilton	30-34	1506	1402	1330	1413	1477	1666	1786	
1021	Chilton	35-39	1484	1515	1458	1383	1471	1538	1734	
1021	Chilton	40-44	1430	1459	1541	1483	1411	1501	1571	
1021	Chilton	45-49	1486	1397	1474	1557	1499	1429	1520	
1021	Chilton	50-54	1580	1476	1433	1514	1599	1541	1471	
1021	Chilton	55-59	1437	1573	1519	1477	1562	1651	1591	
1021	Chilton	60-64	1279	1383	1570	1518	1481	1567	1658	
1021	Chilton	65-69	1011	1166	1305	1485	1437	1404	1488	
1021	Chilton	70-74	787	879	1052	1178	1346	1306	1282	
1021	Chilton	75-79	641	633	735	884	993	1138	1108	
1021	Chilton	80-84	445	478	491	575	695	787	906	
1021	Chilton	85+	442	441	478	507	576	686	802	
1021	Chilton	Total	22035	22358	23372	24322	25238	26160	27111	
