1067	Henry	0-4	475	489	481	463	455	468	481	
1067	Henry	5-9	563	495	509	504	485	478	492	
1067	Henry	10-14	590	592	523	538	534	515	509	
1067	Henry	15-19	558	611	614	543	558	554	535	
1067	Henry	20-24	401	466	526	537	481	500	501	
1067	Henry	25-29	417	315	380	446	464	423	445	
1067	Henry	30-34	477	423	323	391	462	482	440	
1067	Henry	35-39	546	515	457	351	423	503	524	
1067	Henry	40-44	503	535	504	448	344	416	494	
1067	Henry	45-49	583	537	571	538	480	368	445	
1067	Henry	50-54	642	615	567	603	569	507	391	
1067	Henry	55-59	582	639	614	568	603	570	510	
1067	Henry	60-64	653	619	680	656	609	646	611	
1067	Henry	65-69	483	678	642	708	685	639	677	
1067	Henry	70-74	353	459	645	612	676	657	617	
1067	Henry	75-79	215	285	374	531	506	563	551	
1067	Henry	80-84	158	142	191	255	363	351	394	
1067	Henry	85+	103	113	111	137	183	262	288	
1067	Henry	Total	8302	8528	8712	8829	8880	8902	8905	
