1059	Franklin	0-4	1100	1159	1134	1107	1113	1159	1201	
1059	Franklin	5-9	1061	1107	1162	1137	1111	1117	1162	
1059	Franklin	10-14	996	1066	1119	1168	1142	1116	1123	
1059	Franklin	15-19	1092	1006	1074	1130	1177	1150	1124	
1059	Franklin	20-24	868	1024	949	1018	1083	1126	1106	
1059	Franklin	25-29	948	839	992	922	993	1058	1103	
1059	Franklin	30-34	983	971	858	1016	943	1014	1082	
1059	Franklin	35-39	1043	983	971	858	1016	943	1013	
1059	Franklin	40-44	988	1026	967	958	847	1005	934	
1059	Franklin	45-49	1077	964	1002	945	939	831	987	
1059	Franklin	50-54	1048	1046	938	975	922	915	810	
1059	Franklin	55-59	1034	1012	1011	908	945	894	889	
1059	Franklin	60-64	907	980	961	961	865	901	854	
1059	Franklin	65-69	808	867	939	922	922	832	868	
1059	Franklin	70-74	689	722	776	842	830	830	751	
1059	Franklin	75-79	512	538	566	613	670	665	668	
1059	Franklin	80-84	399	371	395	421	458	505	506	
1059	Franklin	85+	323	332	326	341	364	399	445	
1059	Franklin	Total	15876	16013	16140	16242	16340	16460	16626	
