1041	Crenshaw	0-4	829	891	864	829	824	853	888	
1041	Crenshaw	5-9	943	870	928	900	863	858	888	
1041	Crenshaw	10-14	924	1012	925	987	958	918	913	
1041	Crenshaw	15-19	989	940	1023	938	1001	972	932	
1041	Crenshaw	20-24	734	853	827	916	856	927	911	
1041	Crenshaw	25-29	719	629	741	736	833	794	868	
1041	Crenshaw	30-34	776	740	646	757	755	853	816	
1041	Crenshaw	35-39	927	815	767	669	786	785	887	
1041	Crenshaw	40-44	860	973	849	799	697	820	820	
1041	Crenshaw	45-49	1053	890	1002	877	822	719	845	
1041	Crenshaw	50-54	1069	1098	923	1040	912	855	748	
1041	Crenshaw	55-59	934	1066	1090	916	1034	907	852	
1041	Crenshaw	60-64	939	935	1061	1087	914	1032	906	
1041	Crenshaw	65-69	656	885	876	994	1022	859	973	
1041	Crenshaw	70-74	533	588	789	786	896	923	780	
1041	Crenshaw	75-79	413	431	472	638	640	733	759	
1041	Crenshaw	80-84	298	285	304	331	456	464	532	
1041	Crenshaw	85+	310	295	282	291	313	398	446	
1041	Crenshaw	Total	13906	14196	14369	14491	14582	14670	14764	
