1045	Dale	0-4	3690	3826	3758	3669	3622	3657	3779	
1045	Dale	5-9	3459	3561	3697	3652	3584	3555	3602	
1045	Dale	10-14	3350	3335	3441	3590	3562	3509	3492	
1045	Dale	15-19	3250	3183	3180	3304	3469	3460	3423	
1045	Dale	20-24	3454	3228	3160	3175	3316	3498	3499	
1045	Dale	25-29	3897	3597	3335	3279	3311	3481	3691	
1045	Dale	30-34	3358	3997	3683	3410	3354	3391	3572	
1045	Dale	35-39	3100	3069	3684	3430	3205	3186	3243	
1045	Dale	40-44	3039	2926	2905	3512	3288	3088	3085	
1045	Dale	45-49	3454	2918	2811	2802	3400	3192	3005	
1045	Dale	50-54	3528	3362	2833	2733	2728	3316	3118	
1045	Dale	55-59	3077	3457	3289	2776	2681	2680	3267	
1045	Dale	60-64	2836	2994	3350	3197	2702	2614	2618	
1045	Dale	65-69	2216	2712	2853	3199	3061	2592	2513	
1045	Dale	70-74	1701	1964	2402	2541	2861	2748	2338	
1045	Dale	75-79	1331	1424	1643	2020	2148	2428	2342	
1045	Dale	80-84	826	948	1030	1201	1491	1602	1831	
1045	Dale	85+	685	728	822	923	1077	1323	1514	
1045	Dale	Total	50251	51229	51876	52413	52860	53320	53932	
