1047	Dallas	0-4	3197	3236	3049	2891	2835	2867	2907	
1047	Dallas	5-9	3097	2907	3094	2940	2806	2768	2810	
1047	Dallas	10-14	3271	2939	2888	3078	2934	2804	2770	
1047	Dallas	15-19	3343	3065	2885	2845	3040	2906	2783	
1047	Dallas	20-24	2705	2666	2645	2553	2578	2797	2711	
1047	Dallas	25-29	2614	2068	2213	2264	2238	2313	2550	
1047	Dallas	30-34	2375	2316	1938	2094	2159	2147	2233	
1047	Dallas	35-39	2494	2207	2254	1896	2058	2128	2119	
1047	Dallas	40-44	2527	2360	2191	2242	1889	2054	2126	
1047	Dallas	45-49	3145	2389	2336	2175	2229	1878	2046	
1047	Dallas	50-54	3369	2962	2357	2315	2164	2219	1873	
1047	Dallas	55-59	2916	3141	2896	2314	2283	2142	2199	
1047	Dallas	60-64	2602	2702	3052	2822	2260	2236	2102	
1047	Dallas	65-69	1946	2350	2566	2918	2709	2176	2159	
1047	Dallas	70-74	1584	1639	2083	2295	2629	2454	1977	
1047	Dallas	75-79	1073	1148	1260	1622	1810	2093	1976	
1047	Dallas	80-84	849	691	771	855	1109	1251	1456	
1047	Dallas	85+	713	677	625	657	724	898	1061	
1047	Dallas	Total	43820	41463	41103	40776	40454	40131	39858	
