1051	Elmore	0-4	4859	4619	4814	4923	5061	5258	5457	
1051	Elmore	5-9	5206	4976	4829	5019	5120	5251	5444	
1051	Elmore	10-14	5256	5503	5355	5176	5359	5448	5567	
1051	Elmore	15-19	5579	5603	5966	5789	5581	5757	5837	
1051	Elmore	20-24	5144	5789	5980	6373	6252	6082	6282	
1051	Elmore	25-29	5049	4937	5679	5882	6285	6172	6007	
1051	Elmore	30-34	5439	5473	5397	6190	6405	6824	6677	
1051	Elmore	35-39	5872	5625	5750	5640	6470	6675	7096	
1051	Elmore	40-44	5752	6094	5923	6016	5873	6725	6911	
1051	Elmore	45-49	6367	5921	6396	6185	6251	6077	6943	
1051	Elmore	50-54	5890	6390	6035	6519	6266	6300	6092	
1051	Elmore	55-59	4908	5800	6434	6047	6528	6247	6268	
1051	Elmore	60-64	4546	4920	5928	6562	6143	6612	6308	
1051	Elmore	65-69	3318	4497	4967	5977	6598	6144	6592	
1051	Elmore	70-74	2422	3076	4266	4716	5667	6254	5817	
1051	Elmore	75-79	1617	1983	2585	3597	3981	4799	5312	
1051	Elmore	80-84	1136	1209	1524	1995	2794	3111	3765	
1051	Elmore	85+	943	1011	1114	1351	1740	2398	2899	
1051	Elmore	Total	79303	83426	88942	93957	98374	102134	105274	
