1077	Lauderdale	0-4	5158	5158	5049	4950	4966	5030	5111	
1077	Lauderdale	5-9	5466	5465	5459	5348	5246	5266	5334	
1077	Lauderdale	10-14	5718	5702	5700	5694	5579	5471	5492	
1077	Lauderdale	15-19	6699	6849	6837	6839	6846	6737	6634	
1077	Lauderdale	20-24	7088	6916	7080	7085	7102	7124	7030	
1077	Lauderdale	25-29	5328	5536	5378	5550	5570	5604	5629	
1077	Lauderdale	30-34	4896	5231	5448	5288	5464	5493	5543	
1077	Lauderdale	35-39	5530	4879	5218	5438	5278	5455	5486	
1077	Lauderdale	40-44	5882	5556	4901	5242	5466	5310	5492	
1077	Lauderdale	45-49	6523	5906	5584	4930	5278	5510	5351	
1077	Lauderdale	50-54	6757	6568	5950	5634	4979	5340	5581	
1077	Lauderdale	55-59	6295	6765	6581	5968	5657	5006	5372	
1077	Lauderdale	60-64	5816	6317	6799	6622	6014	5710	5061	
1077	Lauderdale	65-69	4735	5722	6224	6716	6553	5960	5671	
1077	Lauderdale	70-74	3785	4424	5362	5840	6319	6179	5628	
1077	Lauderdale	75-79	2989	3279	3843	4677	5109	5554	5447	
1077	Lauderdale	80-84	2171	2275	2514	2962	3633	3989	4370	
1077	Lauderdale	85+	1873	2024	2168	2394	2776	3369	3870	
1077	Lauderdale	Total	92709	94572	96095	97177	97835	98107	98102	
