1111	Randolph	0-4	1385	1338	1298	1251	1239	1262	1273	
1111	Randolph	5-9	1468	1438	1393	1354	1306	1295	1320	
1111	Randolph	10-14	1604	1528	1498	1458	1420	1371	1362	
1111	Randolph	15-19	1689	1648	1572	1543	1506	1469	1419	
1111	Randolph	20-24	1206	1481	1476	1431	1427	1409	1390	
1111	Randolph	25-29	1191	1040	1304	1332	1309	1324	1323	
1111	Randolph	30-34	1229	1170	1031	1293	1330	1307	1323	
1111	Randolph	35-39	1345	1219	1162	1029	1293	1334	1310	
1111	Randolph	40-44	1481	1372	1241	1187	1051	1321	1367	
1111	Randolph	45-49	1632	1502	1392	1258	1205	1069	1343	
1111	Randolph	50-54	1684	1660	1532	1423	1284	1235	1101	
1111	Randolph	55-59	1584	1716	1695	1567	1458	1315	1268	
1111	Randolph	60-64	1527	1624	1766	1750	1621	1509	1362	
1111	Randolph	65-69	1233	1533	1632	1779	1768	1641	1530	
1111	Randolph	70-74	987	1137	1416	1512	1653	1647	1532	
1111	Randolph	75-79	733	823	956	1196	1283	1411	1414	
1111	Randolph	80-84	494	517	583	687	868	939	1043	
1111	Randolph	85+	441	439	458	505	590	734	844	
1111	Randolph	Total	22913	23185	23405	23555	23611	23592	23524	
