1057	Fayette	0-4	997	997	911	840	809	811	810	
1057	Fayette	5-9	999	1009	1008	924	853	821	823	
1057	Fayette	10-14	1146	1018	1027	1028	941	870	838	
1057	Fayette	15-19	1211	1157	1025	1038	1039	952	882	
1057	Fayette	20-24	924	1043	1028	937	965	981	911	
1057	Fayette	25-29	873	754	885	903	848	890	920	
1057	Fayette	30-34	910	841	732	861	883	834	878	
1057	Fayette	35-39	1015	874	814	712	841	866	819	
1057	Fayette	40-44	1100	1006	864	805	706	834	861	
1057	Fayette	45-49	1285	1090	1000	859	799	702	832	
1057	Fayette	50-54	1270	1255	1064	976	841	784	689	
1057	Fayette	55-59	1252	1228	1213	1032	946	819	765	
1057	Fayette	60-64	1175	1210	1188	1174	999	917	795	
1057	Fayette	65-69	956	1096	1134	1119	1106	940	867	
1057	Fayette	70-74	812	856	982	1018	1008	999	850	
1057	Fayette	75-79	577	676	714	825	856	855	851	
1057	Fayette	80-84	398	401	476	509	597	625	633	
1057	Fayette	85+	341	321	319	362	399	468	518	
1057	Fayette	Total	17241	16832	16384	15922	15436	14968	14542	
