1131	Wilcox	0-4	373	390	348	314	292	298	305	
1131	Wilcox	5-9	435	350	373	337	307	288	295	
1131	Wilcox	10-14	520	423	344	368	334	305	287	
1131	Wilcox	15-19	489	501	411	337	362	330	302	
1131	Wilcox	20-24	300	348	391	345	296	330	308	
1131	Wilcox	25-29	290	190	251	311	290	261	301	
1131	Wilcox	30-34	279	266	180	241	301	284	257	
1131	Wilcox	35-39	307	266	256	176	236	295	279	
1131	Wilcox	40-44	313	289	253	247	171	230	289	
1131	Wilcox	45-49	348	294	275	243	238	166	224	
1131	Wilcox	50-54	417	347	293	274	243	239	166	
1131	Wilcox	55-59	407	424	354	300	279	249	245	
1131	Wilcox	60-64	351	399	416	348	296	274	246	
1131	Wilcox	65-69	250	320	366	383	321	275	255	
1131	Wilcox	70-74	187	216	279	322	339	286	247	
1131	Wilcox	75-79	122	147	172	226	263	280	237	
1131	Wilcox	80-84	69	70	90	109	147	176	192	
1131	Wilcox	85+	61	56	56	67	83	111	139	
1131	Wilcox	Total	5518	5296	5108	4948	4798	4677	4574	
