1127	Walker	0-4	1929	2028	1988	1908	1887	1947	2014	
1127	Walker	5-9	1994	1902	2053	2013	1933	1911	1972	
1127	Walker	10-14	2163	2031	1991	2149	2107	2023	2000	
1127	Walker	15-19	2081	2131	2055	2015	2175	2133	2049	
1127	Walker	20-24	1868	1870	1999	1953	1933	2104	2078	
1127	Walker	25-29	1832	1690	1764	1907	1880	1874	2052	
1127	Walker	30-34	2097	1809	1714	1790	1935	1909	1903	
1127	Walker	35-39	2064	2095	1857	1759	1837	1987	1962	
1127	Walker	40-44	2162	2020	2111	1872	1773	1851	2005	
1127	Walker	45-49	2502	2090	2009	2103	1865	1766	1846	
1127	Walker	50-54	2566	2476	2125	2045	2149	1908	1805	
1127	Walker	55-59	2459	2542	2525	2167	2088	2202	1958	
1127	Walker	60-64	2386	2382	2536	2524	2168	2092	2213	
1127	Walker	65-69	1871	2229	2295	2453	2451	2103	2034	
1127	Walker	70-74	1566	1721	2112	2180	2337	2340	2011	
1127	Walker	75-79	1152	1287	1460	1800	1865	2009	2020	
1127	Walker	80-84	882	827	956	1093	1358	1418	1538	
1127	Walker	85+	781	725	716	800	928	1148	1295	
1127	Walker	Total	34355	33855	34266	34531	34669	34725	34755	
