10005	Sussex	0-4	11472	11422	11806	12246	13004	13794	14393	
10005	Sussex	5-9	11063	12100	11858	12221	12630	13385	14161	
10005	Sussex	10-14	10690	11473	12528	12154	12470	12868	13615	
10005	Sussex	15-19	11212	11004	11720	12756	12240	12527	12916	
10005	Sussex	20-24	10215	11025	11364	12094	13083	12447	12715	
10005	Sussex	25-29	10854	11048	11589	11950	12631	13604	12896	
10005	Sussex	30-34	9930	11506	11636	12195	12496	13167	14127	
10005	Sussex	35-39	10360	10471	12079	12187	12705	12984	13632	
10005	Sussex	40-44	11842	11004	11003	12662	12691	13195	13458	
10005	Sussex	45-49	13941	12710	11730	11685	13342	13332	13831	
10005	Sussex	50-54	14474	15219	13835	12746	12550	14292	14255	
10005	Sussex	55-59	14514	16299	16806	15234	13890	13619	15504	
10005	Sussex	60-64	15929	16371	17741	18207	16321	14855	14563	
10005	Sussex	65-69	14059	16959	16902	18263	18585	16599	15122	
10005	Sussex	70-74	10428	13674	16487	16369	17594	17857	15938	
10005	Sussex	75-79	7587	9512	12533	15091	14888	15986	16207	
10005	Sussex	80-84	5136	6359	8149	10728	12843	12624	13564	
10005	Sussex	85+	4191	5919	7956	10277	13313	16464	17885	
10005	Sussex	Total	0	0	0	0	0	0	0	
