17179	Tazewell	0-4	4427	4732	5026	5188	5261	5335	5410
17179	Tazewell	5-9	4493	4693	5010	5307	5378	5450	5523
17179	Tazewell	10-14	4111	4394	4596	4890	5118	5357	5606
17179	Tazewell	15-19	4315	4128	4436	4637	4870	5115	5372
17179	Tazewell	20-24	4275	4251	4093	4395	4453	4512	4571
17179	Tazewell	25-29	4755	4816	4802	4572	4661	4752	4844
17179	Tazewell	30-34	4840	5530	5623	5591	5206	4848	4514
17179	Tazewell	35-39	4716	4944	5619	5681	5542	5406	5274
17179	Tazewell	40-44	4550	4894	5138	5790	5769	5748	5727
17179	Tazewell	45-49	5037	4535	4877	5098	5672	6311	7021
17179	Tazewell	50-54	5198	5140	4614	4907	5059	5216	5377
17179	Tazewell	55-59	4698	5025	4994	4478	4715	4965	5227
17179	Tazewell	60-64	3782	4252	4577	4535	4033	3587	3190
17179	Tazewell	65-69	2741	3546	4024	4299	4200	4103	4009
17179	Tazewell	70-74	2239	2543	3302	3719	3949	4193	4453
17179	Tazewell	75-79	1761	1802	2059	2645	2996	3394	3844
17179	Tazewell	80-84	1293	1317	1363	1556	1974	2504	3177
17179	Tazewell	85+	1259	1515	1696	1851	2042	2253	2485
17179	Tazewell	Total	68490	72057	75849	79139	80898	82696	84534
