17191	Wayne	0-4	507	503	489	470	489	509	529
17191	Wayne	5-9	477	480	477	465	455	445	436
17191	Wayne	10-14	466	458	461	456	443	430	418
17191	Wayne	15-19	459	453	448	451	457	463	469
17191	Wayne	20-24	444	370	366	364	401	442	487
17191	Wayne	25-29	479	446	374	368	366	364	362
17191	Wayne	30-34	471	496	464	390	394	398	402
17191	Wayne	35-39	451	474	500	465	387	322	268
17191	Wayne	40-44	485	430	452	479	447	417	389
17191	Wayne	45-49	626	522	465	490	527	567	610
17191	Wayne	50-54	651	640	543	487	529	575	624
17191	Wayne	55-59	645	708	698	600	557	517	480
17191	Wayne	60-64	583	657	722	708	624	550	485
17191	Wayne	65-69	494	566	644	706	693	680	668
17191	Wayne	70-74	399	447	518	590	651	718	793
17191	Wayne	75-79	335	340	390	457	537	631	741
17191	Wayne	80-84	266	260	266	310	370	442	527
17191	Wayne	85+	298	273	271	283	358	453	573
17191	Wayne	Total	8536	8523	8548	8539	8685	8833	8985
