17105	Livingston	0-4	1323	1297	1313	1319	1339	1359	1380
17105	Livingston	5-9	1501	1400	1374	1396	1393	1390	1387
17105	Livingston	10-14	1359	1574	1477	1452	1474	1496	1519
17105	Livingston	15-19	1292	1268	1491	1401	1389	1377	1365
17105	Livingston	20-24	1243	1234	1198	1456	1404	1354	1306
17105	Livingston	25-29	1378	1419	1410	1354	1557	1790	2059
17105	Livingston	30-34	1462	1415	1453	1448	1393	1340	1289
17105	Livingston	35-39	1415	1538	1492	1526	1507	1488	1470
17105	Livingston	40-44	1431	1476	1619	1565	1589	1613	1638
17105	Livingston	45-49	1563	1377	1417	1543	1495	1448	1403
17105	Livingston	50-54	1556	1512	1329	1361	1469	1586	1711
17105	Livingston	55-59	1313	1465	1425	1251	1278	1306	1334
17105	Livingston	60-64	959	1173	1312	1274	1112	971	847
17105	Livingston	65-69	769	910	1119	1248	1203	1160	1118
17105	Livingston	70-74	536	627	750	939	1058	1192	1343
17105	Livingston	75-79	399	430	514	617	776	976	1227
17105	Livingston	80-84	354	280	306	369	444	534	643
17105	Livingston	85+	336	365	354	367	414	467	527
17105	Livingston	Total	20189	20760	21353	21886	22294	22710	23133
