17023	Clark	0-4	9622	9991	10288	10507	10717	10931	11150
17023	Clark	5-9	591	603	595	607	630	654	679
17023	Clark	10-14	608	611	617	603	625	648	671
17023	Clark	15-19	627	650	649	649	635	621	608
17023	Clark	20-24	458	490	506	520	530	540	551
17023	Clark	25-29	499	469	503	511	506	501	496
17023	Clark	30-34	418	489	457	486	495	504	514
17023	Clark	35-39	482	448	520	481	510	541	573
17023	Clark	40-44	528	462	428	495	457	422	390
17023	Clark	45-49	605	516	453	417	484	562	652
17023	Clark	50-54	700	672	558	494	458	425	394
17023	Clark	55-59	703	763	739	632	564	503	449
17023	Clark	60-64	599	706	762	733	642	562	492
17023	Clark	65-69	632	702	823	877	840	805	771
17023	Clark	70-74	423	577	637	739	791	847	906
17023	Clark	75-79	347	382	526	580	677	790	922
17023	Clark	80-84	366	355	383	517	574	637	708
17023	Clark	85+	448	483	501	544	675	838	1039
17023	Clark	Total	18612	19272	19791	20080	20398	20721	21049
