17149	Pike	0-4	480	532	568	585	606	628	650
17149	Pike	5-9	576	594	650	689	710	732	754
17149	Pike	10-14	584	605	624	682	722	764	809
17149	Pike	15-19	518	518	540	557	611	670	735
17149	Pike	20-24	425	407	408	435	470	508	549
17149	Pike	25-29	458	472	454	449	467	486	505
17149	Pike	30-34	507	559	574	553	547	541	535
17149	Pike	35-39	510	506	559	574	548	523	499
17149	Pike	40-44	493	505	504	551	563	575	588
17149	Pike	45-49	566	500	510	509	555	605	660
17149	Pike	50-54	614	574	505	511	507	503	499
17149	Pike	55-59	637	639	599	525	529	533	537
17149	Pike	60-64	475	572	578	539	472	413	362
17149	Pike	65-69	424	482	584	586	544	505	469
17149	Pike	70-74	363	376	430	524	528	532	536
17149	Pike	75-79	340	330	349	402	490	597	728
17149	Pike	80-84	288	283	278	296	343	397	461
17149	Pike	85+	398	376	373	373	395	418	443
17149	Pike	Total	8656	8830	9087	9340	9607	9882	10164
