17129	Menard	0-4	376	383	382	342	325	309	293
17129	Menard	5-9	428	438	446	446	402	362	327
17129	Menard	10-14	392	419	430	437	435	433	431
17129	Menard	15-19	440	376	404	415	423	431	439
17129	Menard	20-24	316	300	258	276	278	280	282
17129	Menard	25-29	350	346	332	279	290	301	313
17129	Menard	30-34	361	429	421	405	353	308	268
17129	Menard	35-39	454	436	506	501	481	462	443
17129	Menard	40-44	518	477	462	530	519	508	498
17129	Menard	45-49	654	563	517	500	568	645	733
17129	Menard	50-54	526	580	504	461	443	426	409
17129	Menard	55-59	500	606	672	580	531	486	445
17129	Menard	60-64	473	490	590	646	555	477	410
17129	Menard	65-69	315	427	447	533	580	631	687
17129	Menard	70-74	276	317	430	453	538	639	759
17129	Menard	75-79	218	273	317	426	448	471	495
17129	Menard	80-84	172	187	240	284	387	527	719
17129	Menard	85+	143	157	175	220	267	324	393
17129	Menard	Total	6912	7204	7533	7734	7823	7913	8004
