17179	Tazewell	0-4	8748	9355	9937	10275	10433	10593	10756
17179	Tazewell	5-9	8690	9081	9699	10277	10424	10573	10725
17179	Tazewell	10-14	8093	8650	9052	9641	10104	10590	11097
17179	Tazewell	15-19	8332	7985	8570	8957	9405	9876	10370
17179	Tazewell	20-24	8273	8195	7890	8484	8582	8681	8781
17179	Tazewell	25-29	9244	9367	9308	8869	9061	9257	9457
17179	Tazewell	30-34	9256	10567	10740	10661	9967	9319	8712
17179	Tazewell	35-39	9338	9714	11047	11166	10885	10611	10344
17179	Tazewell	40-44	8923	9524	9931	11211	11171	11131	11091
17179	Tazewell	45-49	10055	8909	9520	9888	11036	12318	13748
17179	Tazewell	50-54	10196	10064	8964	9514	9767	10027	10294
17179	Tazewell	55-59	9417	10026	9936	8793	9217	9662	10128
17179	Tazewell	60-64	8086	9068	9700	9559	8353	7302	6384
17179	Tazewell	65-69	5916	7639	8635	9178	8963	8753	8548
17179	Tazewell	70-74	4862	5522	7133	8053	8515	9003	9521
17179	Tazewell	75-79	4219	4264	4876	6288	7097	8011	9041
17179	Tazewell	80-84	3574	3643	3728	4248	5375	6801	8605
17179	Tazewell	85+	4394	5277	5901	6394	7018	7703	8455
17179	Tazewell	Total	139616	146850	154567	161456	165373	169385	173494
