17	Illinois	0-4	901561	938500	982388	990626	983535	976495	969506
17	Illinois	5-9	892052	900728	941367	981418	986246	991098	995974
17	Illinois	10-14	873339	890967	903105	940037	976799	1014999	1054693
17	Illinois	15-19	935783	882797	905894	912257	943983	976812	1010784
17	Illinois	20-24	935870	962151	917582	931646	929886	928130	926376
17	Illinois	25-29	971564	996854	1036890	977400	977799	978209	978632
17	Illinois	30-34	916777	981838	1011587	1046892	983591	924131	868279
17	Illinois	35-39	896496	913795	983226	1008179	1039236	1071250	1104252
17	Illinois	40-44	903521	886195	907527	972689	994263	1016315	1038857
17	Illinois	45-49	969342	891047	877826	895801	957563	1023583	1094155
17	Illinois	50-54	943854	943967	871819	855339	869976	884865	900010
17	Illinois	55-59	809601	906658	912642	838803	819677	800988	782724
17	Illinois	60-64	671302	763509	863173	866384	792825	725513	663918
17	Illinois	65-69	485988	615644	708480	800667	802797	804932	807074
17	Illinois	70-74	367492	434042	556236	641708	727510	824785	935065
17	Illinois	75-79	293230	312061	373707	481852	559060	648640	752574
17	Illinois	80-84	241369	229888	248702	300745	391792	510403	664924
17	Illinois	85+	269950	298054	314336	342525	402311	472537	555027
17	Illinois	Total	13279091	13748695	14316487	14784968	15138849	15501200	15872224
