17005	Bond	0-4	1011	1153	1198	1172	1088	1010	938
17005	Bond	5-9	805	882	1026	1077	1055	1033	1012
17005	Bond	10-14	750	757	840	978	1032	1089	1149
17005	Bond	15-19	1138	912	923	1003	1143	1302	1485
17005	Bond	20-24	1545	1484	1282	1279	1355	1435	1521
17005	Bond	25-29	1733	1647	1592	1361	1321	1282	1244
17005	Bond	30-34	1403	1659	1592	1528	1305	1115	952
17005	Bond	35-39	975	1341	1615	1540	1468	1399	1335
17005	Bond	40-44	1204	1000	1370	1635	1549	1467	1390
17005	Bond	45-49	1350	1175	975	1337	1586	1881	2232
17005	Bond	50-54	1289	1317	1164	948	1299	1780	2439
17005	Bond	55-59	1238	1271	1305	1144	926	749	607
17005	Bond	60-64	974	1172	1215	1239	1080	941	820
17005	Bond	65-69	669	891	1088	1120	1138	1156	1175
17005	Bond	70-74	581	599	807	986	1016	1047	1079
17005	Bond	75-79	489	491	507	688	846	1040	1280
17005	Bond	80-84	350	333	347	358	509	723	1029
17005	Bond	85+	300	302	308	325	348	372	399
17005	Bond	Total	17804	18386	19154	19718	20064	20416	20774
