17171	Scott	0-4	695	729	722	650	602	558	516
17171	Scott	5-9	721	766	811	803	747	695	646
17171	Scott	10-14	705	681	723	758	750	742	734
17171	Scott	15-19	798	686	667	703	754	809	867
17171	Scott	20-24	739	697	604	577	670	778	903
17171	Scott	25-29	675	662	625	512	502	492	483
17171	Scott	30-34	589	731	731	697	609	532	465
17171	Scott	35-39	632	560	696	687	656	626	598
17171	Scott	40-44	734	715	645	788	790	792	794
17171	Scott	45-49	914	732	717	644	787	962	1175
17171	Scott	50-54	855	888	715	697	641	589	542
17171	Scott	55-59	808	900	938	759	753	747	741
17171	Scott	60-64	730	792	891	917	753	618	508
17171	Scott	65-69	555	670	731	813	841	870	900
17171	Scott	70-74	511	570	697	757	844	941	1049
17171	Scott	75-79	361	362	409	499	545	595	650
17171	Scott	80-84	239	264	267	304	375	463	571
17171	Scott	85+	205	216	246	269	312	362	420
17171	Scott	Total	11466	11621	11835	11834	11931	12029	12127
