17149	Pike	0-4	1034	1145	1221	1256	1300	1346	1392
17149	Pike	5-9	1159	1194	1308	1384	1426	1470	1514
17149	Pike	10-14	1152	1198	1235	1347	1427	1511	1601
17149	Pike	15-19	1111	1110	1159	1195	1310	1436	1574
17149	Pike	20-24	994	955	954	1009	1080	1156	1238
17149	Pike	25-29	1074	1102	1060	1048	1082	1117	1153
17149	Pike	30-34	1027	1144	1175	1132	1122	1112	1102
17149	Pike	35-39	1036	1032	1150	1177	1125	1075	1027
17149	Pike	40-44	1027	1049	1050	1162	1184	1206	1229
17149	Pike	45-49	1170	1033	1053	1053	1159	1276	1405
17149	Pike	50-54	1242	1158	1025	1039	1032	1025	1018
17149	Pike	55-59	1181	1191	1113	977	985	993	1001
17149	Pike	60-64	942	1133	1147	1069	936	819	718
17149	Pike	65-69	775	886	1073	1081	1003	931	864
17149	Pike	70-74	665	693	798	969	975	981	987
17149	Pike	75-79	580	565	597	688	840	1025	1252
17149	Pike	80-84	448	443	434	465	541	629	733
17149	Pike	85+	604	572	571	573	611	651	695
17149	Pike	Total	17221	17603	18123	18624	19138	19666	20209
