17169	Schuyler	0-4	383	386	357	346	344	342	340
17169	Schuyler	5-9	433	430	426	397	397	397	397
17169	Schuyler	10-14	400	429	425	420	389	360	333
17169	Schuyler	15-19	350	372	396	391	397	403	409
17169	Schuyler	20-24	259	245	260	276	269	262	255
17169	Schuyler	25-29	331	290	274	286	298	310	324
17169	Schuyler	30-34	343	349	307	291	308	326	345
17169	Schuyler	35-39	381	395	397	353	351	349	347
17169	Schuyler	40-44	369	369	381	380	341	306	275
17169	Schuyler	45-49	418	364	365	375	371	367	363
17169	Schuyler	50-54	422	396	342	340	352	364	377
17169	Schuyler	55-59	355	418	395	339	336	333	330
17169	Schuyler	60-64	357	375	433	409	362	320	284
17169	Schuyler	65-69	292	340	360	411	388	367	346
17169	Schuyler	70-74	240	265	310	329	374	426	484
17169	Schuyler	75-79	170	210	235	273	292	312	334
17169	Schuyler	80-84	155	134	167	189	219	254	294
17169	Schuyler	85+	189	208	209	236	272	313	361
17169	Schuyler	Total	5847	5975	6039	6041	6060	6079	6098
