30073	Pondera	0-4	437	450	507	526	500	452	418
30073	Pondera	5-9	401	457	459	512	525	492	437
30073	Pondera	10-14	438	419	466	464	513	520	481
30073	Pondera	15-19	401	360	332	377	371	414	417
30073	Pondera	20-24	300	371	319	281	318	299	334
30073	Pondera	25-29	314	433	483	424	376	398	367
30073	Pondera	30-34	301	363	465	508	442	383	396
30073	Pondera	35-39	301	354	404	501	539	465	399
30073	Pondera	40-44	331	320	363	409	501	532	453
30073	Pondera	45-49	469	345	326	366	408	494	521
30073	Pondera	50-54	500	474	346	325	363	401	483
30073	Pondera	55-59	434	497	468	342	320	354	389
30073	Pondera	60-64	374	425	483	455	331	308	340
30073	Pondera	65-69	329	352	399	454	428	312	289
30073	Pondera	70-74	231	286	307	350	399	375	275
30073	Pondera	75-79	187	185	231	250	286	329	309
30073	Pondera	80-84	190	151	151	190	211	244	283
30073	Pondera	85+	234	275	270	271	313	372	448
30073	Pondera	Total	6173	6516	6777	7004	7143	7142	7041
