30091	Sheridan	0-4	154	142	165	180	178	164	152
30091	Sheridan	5-9	162	166	148	171	184	181	167
30091	Sheridan	10-14	205	172	172	154	176	188	184
30091	Sheridan	15-19	188	163	131	128	107	126	137
30091	Sheridan	20-24	122	171	143	112	112	83	94
30091	Sheridan	25-29	139	199	238	210	176	174	145
30091	Sheridan	30-34	136	168	219	258	228	192	189
30091	Sheridan	35-39	147	167	192	243	281	250	214
30091	Sheridan	40-44	174	159	174	199	249	285	254
30091	Sheridan	45-49	249	183	164	179	203	252	288
30091	Sheridan	50-54	336	255	186	167	182	205	254
30091	Sheridan	55-59	349	338	256	187	169	183	206
30091	Sheridan	60-64	242	347	334	254	186	168	182
30091	Sheridan	65-69	183	256	358	349	274	207	190
30091	Sheridan	70-74	166	173	242	335	326	263	202
30091	Sheridan	75-79	146	142	150	211	292	285	232
30091	Sheridan	80-84	148	119	116	124	176	244	239
30091	Sheridan	85+	136	187	196	199	213	270	365
30091	Sheridan	Total	3383	3505	3585	3662	3711	3719	3693
