30025	Fallon	0-4	108	149	172	173	166	160	161
30025	Fallon	5-9	88	131	160	174	169	157	152
30025	Fallon	10-14	88	106	141	163	171	162	151
30025	Fallon	15-19	86	82	93	122	140	145	137
30025	Fallon	20-24	78	97	80	79	101	112	119
30025	Fallon	25-29	96	142	141	108	96	109	123
30025	Fallon	30-34	103	134	164	150	107	88	102
30025	Fallon	35-39	87	133	153	174	153	105	87
30025	Fallon	40-44	65	106	143	156	171	146	99
30025	Fallon	45-49	93	81	115	145	154	166	142
30025	Fallon	50-54	152	104	87	116	144	150	162
30025	Fallon	55-59	122	159	108	88	115	141	147
30025	Fallon	60-64	82	127	162	109	87	112	139
30025	Fallon	65-69	60	76	115	144	95	75	99
30025	Fallon	70-74	48	52	68	103	128	85	67
30025	Fallon	75-79	42	43	47	62	94	118	78
30025	Fallon	80-84	47	35	37	41	55	83	104
30025	Fallon	85+	23	38	37	38	41	53	78
30025	Fallon	Total	1466	1797	2023	2145	2190	2168	2148
