30085	Roosevelt	0-4	1004	1096	1045	1016	969	934	888
30085	Roosevelt	5-9	884	985	1060	1004	965	902	860
30085	Roosevelt	10-14	829	871	957	1027	963	910	843
30085	Roosevelt	15-19	925	628	658	740	801	726	670
30085	Roosevelt	20-24	731	784	474	512	598	593	512
30085	Roosevelt	25-29	641	912	935	621	639	691	674
30085	Roosevelt	30-34	587	666	909	923	600	593	634
30085	Roosevelt	35-39	543	637	698	930	932	599	584
30085	Roosevelt	40-44	519	534	612	668	885	872	541
30085	Roosevelt	45-49	712	508	512	585	632	833	815
30085	Roosevelt	50-54	801	691	487	488	553	591	783
30085	Roosevelt	55-59	681	769	659	461	459	516	551
30085	Roosevelt	60-64	473	644	726	620	430	423	476
30085	Roosevelt	65-69	345	417	564	636	542	373	370
30085	Roosevelt	70-74	257	276	336	454	512	438	299
30085	Roosevelt	75-79	219	206	224	274	373	423	363
30085	Roosevelt	80-84	140	167	159	175	217	297	340
30085	Roosevelt	85+	167	186	218	237	265	321	421
30085	Roosevelt	Total	10458	10978	11232	11370	11335	11033	10626
