30041	Hill	0-4	630	696	714	696	653	607	581
30041	Hill	5-9	606	653	703	709	678	623	576
30041	Hill	10-14	605	627	660	701	697	656	601
30041	Hill	15-19	646	588	599	626	658	647	606
30041	Hill	20-24	679	634	559	555	565	583	572
30041	Hill	25-29	566	752	679	586	558	547	565
30041	Hill	30-34	460	608	769	681	569	524	512
30041	Hill	35-39	428	495	625	774	674	550	505
30041	Hill	40-44	416	448	501	622	759	650	527
30041	Hill	45-49	529	431	452	498	609	737	628
30041	Hill	50-54	621	534	431	447	486	590	717
30041	Hill	55-59	597	614	524	420	432	467	570
30041	Hill	60-64	484	578	591	503	400	410	444
30041	Hill	65-69	277	447	532	544	463	369	379
30041	Hill	70-74	207	243	394	471	485	414	331
30041	Hill	75-79	179	169	200	329	395	410	352
30041	Hill	80-84	141	134	128	154	255	309	326
30041	Hill	85+	86	113	124	127	147	226	301
30041	Hill	Total	8158	8764	9186	9443	9483	9320	9094
