28107	Panola	0-4	1251	1377	1389	1362	1336	1311	1287
28107	Panola	5-9	1209	1302	1353	1372	1391	1410	1429
28107	Panola	10-14	1417	1236	1279	1338	1356	1420	1484
28107	Panola	15-19	1453	1238	1139	1187	1324	1341	1449
28107	Panola	20-24	1007	1273	1136	1053	1096	1311	1327
28107	Panola	25-29	731	1116	1329	1189	968	1006	1299
28107	Panola	30-34	794	979	1119	1340	1242	884	917
28107	Panola	35-39	781	917	970	1116	1351	1295	801
28107	Panola	40-44	1044	1017	896	955	1114	1362	1348
28107	Panola	45-49	1127	966	987	874	941	1113	1373
28107	Panola	50-54	1188	1184	933	958	853	928	1113
28107	Panola	55-59	986	1189	1128	891	930	833	916
28107	Panola	60-64	884	973	1107	1054	850	903	814
28107	Panola	65-69	700	827	876	998	981	810	877
28107	Panola	70-74	548	549	717	756	890	909	771
28107	Panola	75-79	349	422	443	578	637	783	838
28107	Panola	80-84	218	337	452	547	440	519	677
28107	Panola	85+	107	166	222	269	651	303	402
28107	Panola	Total	15794	17068	17475	17837	18351	18441	19122
