28075	Lauderdale	0-4	5254	5871	5849	5794	5741	5690	5641
28075	Lauderdale	5-9	5151	5589	5785	5790	5795	5800	5805
28075	Lauderdale	10-14	6401	5398	5518	5734	5733	5796	5859
28075	Lauderdale	15-19	5972	5333	5363	5514	5685	5678	5797
28075	Lauderdale	20-24	4015	5755	5130	5183	5511	5638	5625
28075	Lauderdale	25-29	4671	5507	5930	5288	5005	5509	5593
28075	Lauderdale	30-34	4347	5358	5448	5917	5446	4829	5508
28075	Lauderdale	35-39	4971	4724	5275	5372	5905	5604	4655
28075	Lauderdale	40-44	4905	4853	4585	5154	5298	5894	5762
28075	Lauderdale	45-49	5627	4871	4694	4446	5035	5226	5884
28075	Lauderdale	50-54	5329	5260	4695	4535	4309	4918	5156
28075	Lauderdale	55-59	4945	5304	5027	4493	4378	4174	4803
28075	Lauderdale	60-64	4391	4915	4976	4723	4293	4223	4041
28075	Lauderdale	65-69	2935	3985	4522	4583	4421	4095	4070
28075	Lauderdale	70-74	2607	2921	3545	4027	4192	4121	3899
28075	Lauderdale	75-79	1807	2240	2460	2983	3534	3803	3823
28075	Lauderdale	80-84	1777	2363	2821	3276	2423	3043	3416
28075	Lauderdale	85+	1363	1810	2165	2517	4092	1865	2554
28075	Lauderdale	Total	76468	82057	83788	85329	86796	85906	87891
